product_name,code,categories_tags,additives_n,additives,additives_tags,energy_kcal_100g,fat_100g,saturated_fat_100g,sugars_100g,fiber_100g,proteins_100g,salt_100g
Tagliatelles au saumon à la crème ciboulette,3302743330022,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:meals', 'en:pasta-dishes', 'en:meals-with-fish', 'en:meals-with-salmon', 'en:microwave-meals', 'en:pasta-with-fish', 'en:pasta-with-salmon']",3,[],"['en:e14xx', 'en:e415', 'en:e428']",156.0,7.1,1.9,2.0,1.0,6.5,0.66
Buddha Bowl Pâtes au basilic,3270160861606,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:meals', 'en:frozen-foods', 'en:pasta-dishes', 'en:prepared-salads', 'en:combination-meals', 'en:pasta-salads', 'en:frozen-ready-made-meals', 'en:microwave-meals', 'en:plant-based-meals', 'en:buddha-bowl', 'en:vegetarian-pasta-salads']",0,[],[],137.0,4.3,0.7,0.5,4.6,6.4,0.3
"Émincés de poulet, tagliatelles complètes et légumes façon wok",3270160726165,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:poultry-meals', 'en:frozen-ready-made-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:low-fat-prepared-meals']",0,[],[],104.0,1.7,0.4,3.1,2.3,9.1,0.43
XtremBox - Radiatori 4 fromages,3242272261056,"['en:meals', 'en:pasta-dishes', 'en:instant-pasta', 'en:microwave-meals', 'en:pots']",2,[],"['en:e202', 'en:e262', 'en:e262i']",178.0,6.7,4.2,1.2,1.7,8.1,0.67
Canard confit & écrasé de PDT,3248830692287,"['en:meats-and-their-products', 'en:meals', 'en:meats', 'en:poultries', 'en:meals-with-meat', 'en:ducks', 'en:poultry-meals', 'en:duck-dishes', 'en:microwave-meals', 'en:duck-confit']",0,[],[],148.0,9.1,5.0,0.9,1.0,7.2,0.6
Tagliatelles au Poulet sauce Pesto,3302740030901,"['en:meals', 'en:meats-and-their-products', 'en:pasta-dishes', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:pots']",0,[],[],139.0,5.7,1.9,2.2,1.2,6.3,0.6
"Poulet au curry et au lait de coco, duo de riz",3270160812936,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meats', 'en:chicken-and-its-products', 'en:poultries', 'en:meals-with-meat', 'en:rice-dishes', 'en:chickens', 'en:cooked-poultries', 'en:poultry-meals', 'en:cooked-chicken', 'en:frozen-ready-made-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:chicken-curry', 'en:chicken-with-curry-and-coconut-milk-sauce']",0,[],[],131.0,4.4,2.5,1.6,0.7,6.7,0.5
Ravioli chèvre et ciboulette,3456300007992,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:cereals-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:pastas', 'en:stuffed-pastas', 'en:ravioli', 'en:microwave-meals', 'en:pasta-stuffed-with-cheese', 'en:plant-based-meals', 'en:cheese-ravioli']",0,[],[],87.0,1.7,0.6,4.9,1.8,3.0,0.54
"Colin d'Alaska, sauce citron & son riz",20165680,"['en:meals', 'en:meals-with-fish', 'en:rice-dishes', 'en:microwave-meals', 'fr:b']",3,[],"['en:e14xx', 'en:e412', 'en:e415']",107.0,2.2,1.0,0.9,0.7,6.8,0.8
Fasola biała w sosie pomidorowym,20009847,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:legumes-and-their-products', 'en:canned-foods', 'en:legumes', 'en:seeds', 'en:canned-plant-based-foods', 'en:legume-seeds', 'en:meals', 'en:pulses', 'en:common-beans', 'en:prepared-vegetables', 'en:baked-beans-in-tomato-sauce', 'en:canned-legumes', 'en:white-beans', 'en:canned-meals', 'en:microwave-meals', 'en:canned-common-beans', 'en:canned-white-common-beans']",1,[],['en:e14xx'],83.0,0.6,0.2,5.0,5.9,4.1,0.85
Beef Lasagne,00206310,"['en:meals', 'en:pasta-dishes', 'en:prepared-lasagne', 'en:meat-lasagnas', 'en:microwave-meals', 'en:bolognese-lasagne', 'en:beef-lasagne']",0,[],[],161.0,9.2,3.7,2.3,0.9,7.6,0.639
Mexican rice,4056489240792,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:seeds', 'en:cereals-and-their-products', 'en:meals', 'en:cereal-grains', 'en:rice-dishes', 'en:rices', 'en:microwave-meals', 'en:precooked-rices']",2,[],"['en:e100', 'en:e412']",146.0,1.6,0.24,1.6,2.48,2.88,0.346
Parmentier de canard confit,3302740076466,"['en:meals', 'en:frozen-foods', 'en:meals-with-meat', 'en:poultry-meals', 'en:duck-dishes', 'en:microwave-meals', 'en:shepherd-s-pie-with-duck', 'fr:plats-prepares-a-rechauffer-au-four-traditionnel']",0,[],[],123.0,6.0,3.33,2.2,1.1,7.33,1.92
Pastabox saumon,3242272270454,"['en:meals', 'en:fresh-foods', 'en:pasta-dishes', 'en:meals-with-fish', 'en:fresh-meals', 'en:meals-with-salmon', 'en:instant-pasta', 'en:microwave-meals', 'en:pots']",2,[],"['en:e202', 'en:e262', 'en:e262i']",137.0,5.2,2.9,0.6,1.2,5.8,0.79
"Poulet sauce citron vert et coriandre, purée de patate douce",3270160817221,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:frozen-ready-made-meals', 'en:meals-with-chicken', 'en:microwave-meals']",0,[],[],114.0,5.2,2.1,4.4,0.9,5.0,0.49
Saumon et tagliatelles sauce à l'oseille Plat de la mer d'aucy 300g,3017800132463,"['en:seafood', 'en:fishes-and-their-products', 'en:canned-foods', 'en:fishes', 'en:meals', 'en:fatty-fishes', 'en:pasta-dishes', 'en:meals-with-fish', 'en:salmons', 'en:combination-meals', 'en:meals-with-salmon', 'en:canned-meals', 'en:microwave-meals', 'en:pasta-with-fish', 'en:pasta-with-salmon', 'en:ready-to-eat-combination-meals', 'en:salmon-with-sorrel']",0,[],[],130.0,6.1,1.9,0.5,1.1,8.0,0.71
Saucisse de Toulouse aux Lentilles cuisinées,3245362031959,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:pork-meals', 'en:lentil-dishes', 'en:microwave-meals', 'en:sausages-with-lentils', 'fr:plats-prepares-a-rechauffer-au-bain-marie']",0,[],[],157.0,9.0,3.2,0.2,2.4,9.4,0.7
"Lasagnes Légumes Grillés, Mozzarella",3270160813681,"['en:frozen-foods', 'en:meals', 'en:pasta-dishes', 'en:prepared-lasagne', 'en:frozen-ready-made-meals', 'en:microwave-meals', 'en:vegetable-lasagnas', 'en:frozen-lasagne', 'en:vegetarian-lasagne']",1,[],['en:e330'],114.0,4.7,2.4,3.2,1.8,5.0,0.57
Colin d'Alaska à la bordelaise et riz aux légumes,3270160636914,"['en:frozen-foods', 'en:meals', 'en:meals-with-fish', 'en:rice-dishes', 'en:frozen-ready-made-meals', 'en:meals-with-cooked-white-fish', 'en:microwave-meals', 'en:fish-with-bordelaise-sauce', 'fr:colin-d-alaska-a-la-bordelaise', 'fr:plats-a-base-de-colin']",0,[],[],149.0,6.1,3.5,0.9,0.6,6.0,0.74
"POULET BASQUAISE, RIZ ET COURGETTES WW 300G",3248830000655,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:chicken-basque-style']",1,[],['en:e406'],100.0,2.7,0.4,1.8,0.9,6.5,0.76
"Poulet et mini-Farfalles, Sauce aux 3 Fromages",3270160863976,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:poultry-meals', 'en:frozen-ready-made-meals', 'en:meals-with-chicken', 'en:microwave-meals']",1,[],['en:e1105'],146.0,5.3,3.3,1.5,1.1,8.3,0.55
Gratin d'aubergines,3270160113040,"['en:frozen-foods', 'en:meals', 'en:gratins', 'en:frozen-ready-made-meals', 'en:microwave-meals', 'en:vegetable-gratins', 'en:eggplant-gratin']",1,[],['en:e1105'],152.0,12.9,3.2,2.4,3.5,4.4,0.71
La Paëlla de la Mer,3571492510003,"['en:meats-and-their-products', 'en:meals', 'en:fresh-foods', 'en:meals-with-meat', 'en:rice-dishes', 'en:fresh-meals', 'en:microwave-meals', 'en:paella', 'fr:paellas-de-la-mer']",4,[],"['en:e100', 'en:e160c', 'en:e223', 'en:e330']",148.0,6.3,0.8,0.2,1.8,6.9,0.71
Boeuf Bourguignon et ses pommes de terre,3071502161336,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:beef-dishes', 'en:beef-stews', 'en:microwave-meals', 'en:boeufs-bourguignons']",2,[],"['en:e451', 'en:e452']",72.0,1.2,0.4,0.9,1.4,6.7,0.78
Blanquette de veau aux champignons et son riz,3261055850607,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:beef-dishes', 'en:microwave-meals', 'en:veal-meat-dishes', 'en:veal-blanquette']",8,[],"['en:e14xx', 'en:e300', 'en:e330', 'en:e407', 'en:e412', 'en:e415', 'en:e451', 'en:e452']",121.0,4.7,2.0,0.4,0.7,6.2,0.7
"Merlu blanc compotée à la provençale, linguine au safran",3248830862987,"['en:meals', 'en:pasta-dishes', 'en:meals-with-fish', 'en:microwave-meals']",1,[],['en:e164'],135.0,5.3,1.5,1.8,1.0,8.2,0.66
Wok & Go Porc et riz Aigre Douce,3302740082481,"['en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:pork-meals', 'en:microwave-meals', 'en:caramel-pork']",0,[],[],158.0,7.2,1.0,4.2,1.0,4.7,0.66
Couscous,3270160860753,"['en:meals', 'en:meats-and-their-products', 'en:frozen-foods', 'en:meals-with-meat', 'en:savory-semolina-dishes', 'en:combination-meals', 'en:poultry-meals', 'en:prepared-couscous', 'en:couscous-with-meat', 'en:frozen-ready-made-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:chicken-couscous', 'en:couscous-with-mutton']",1,[],['en:e316'],122.0,3.9,1.0,0.5,1.9,6.9,0.71
"Cabillaud fondue de poireaux, et riz aux graines de pavot",3248830000457,"['en:seafood', 'en:fishes-and-their-products', 'en:fishes', 'en:meals', 'en:lean-fishes', 'en:meals-with-fish', 'en:microwave-meals', 'en:meals-with-cod', 'fr:plats-prepares-a-rechauffer-au-bain-marie']",0,[],[],104.0,2.7,1.1,1.5,1.0,7.4,0.6
Risotto au saumon & épinards à la crème,3302748093021,"['en:meals', 'en:meals-with-fish', 'en:rice-dishes', 'en:risottos', 'en:microwave-meals', 'en:risotto-with-seafood', 'en:salmon-risottos']",0,[],[],141.0,6.7,2.0,0.6,1.0,6.7,0.6
Le Saumon à l'oseille et son riz basmati,3302740003837,"['en:seafood', 'en:fishes-and-their-products', 'en:fishes', 'en:fatty-fishes', 'en:frozen-foods', 'en:meals', 'en:meals-with-fish', 'en:rice-dishes', 'en:meals-with-salmon', 'en:salmons', 'en:microwave-meals', 'en:salmon-with-sorrel', 'fr:saumon-a-l-oseille-et-riz']",0,[],[],158.0,5.9,1.6,0.9,0.5,8.1,0.67
Lasagne bolognaise,3270160235322,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:prepared-lasagne', 'en:beef-dishes', 'en:frozen-ready-made-meals', 'en:meat-lasagnas', 'en:microwave-meals', 'en:bolognese-lasagne', 'en:frozen-lasagne']",0,[],[],144.0,6.9,3.4,3.0,1.4,8.1,0.64
Cooked lentils and chickpeas (Jardin Bio),3760020509026,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:fruits-and-vegetables-based-foods', 'en:legumes-and-their-products', 'en:canned-foods', 'en:legumes', 'en:seeds', 'en:vegetables-based-foods', 'en:canned-plant-based-foods', 'en:legume-seeds', 'en:meals', 'en:canned-vegetables', 'en:pulses', 'en:prepared-vegetables', 'en:lentils', 'en:microwave-meals', 'en:plant-based-meals']",0,[],[],137.0,5.2,0.7,1.7,7.4,6.9,0.59
Cuisine riz et soja a l'espagnole,3175681204140,"['en:meals', 'fr:cereales-preparees', 'en:microwave-meals']",1,[],['en:e164'],163.0,3.3,0.5,1.2,4.2,5.2,0.97
Noix de Saint-Jacques fondue de poireaux & riz,20712105,"['en:meals', 'en:rice-dishes', 'en:refrigerated-foods', 'en:meals-with-shellfish', 'en:microwave-meals', 'en:refrigerated-meals']",0,[],[],143.0,6.1,2.9,1.2,,5.8,0.59
Lasagnes aux légumes,3270160861590,"['en:frozen-foods', 'en:meals', 'en:pasta-dishes', 'en:prepared-lasagne', 'en:frozen-ready-made-meals', 'en:microwave-meals', 'en:vegetable-lasagnas', 'en:frozen-lasagne', 'en:vegetarian-lasagne']",0,[],[],113.0,3.6,1.4,4.5,2.3,5.2,0.63
L'Écrasé de pommes de terre,3422440002500,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:meals', 'en:purees', 'en:potato-preparations', 'en:mashed-potatoes', 'en:microwave-meals', 'fr:ecrase-de-pomme-de-terre']",0,[],[],106.0,4.3,0.7,1.4,1.7,2.1,0.6
XtremBox - Radiatori Bolognaise,3242272260554,"['en:meals', 'en:pasta-dishes', 'en:instant-pasta', 'en:microwave-meals', 'en:pots', 'fr:pasta-box']",2,[],"['en:e202', 'en:e262', 'en:e262i']",153.0,4.25,0.85,3.0,2.05,7.0,0.8
Risotto au Poulet et Champignons à la crème,3248830720188,"['en:meals', 'en:meats-and-their-products', 'en:frozen-foods', 'en:meals-with-meat', 'en:rice-dishes', 'en:combination-meals', 'en:poultry-meals', 'en:risottos', 'en:frozen-ready-made-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:chicken-risottos']",0,[],[],129.0,4.9,2.4,0.7,0.0,5.3,0.67
Arroz integral,8410184800150,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:seeds', 'en:cereals-and-their-products', 'en:meals', 'en:cereal-grains', 'en:rices', 'en:brown-rices', 'en:microwave-meals', 'en:plant-based-meals', 'en:precooked-rices']",1,[],"['en:e322', 'en:e322i']",168.0,2.9,0.4,0.0,3.8,4.0,0.000675
XtremBox Radiatori carbo,3242272260059,"['en:meals', 'en:pasta-dishes', 'en:instant-pasta', 'en:microwave-meals', 'en:carbonara-style-pasta', 'en:pots']",4,[],"['en:e202', 'en:e250', 'en:e262', 'en:e262i', 'en:e316']",179.0,7.2,3.3,1.7,1.4,8.0,0.7175
"Saumon et Colin d'Alaska à l'oseille, pommes de terre",3270160813001,"['en:seafood', 'en:fishes-and-their-products', 'en:fishes', 'en:fatty-fishes', 'en:frozen-foods', 'en:meals', 'en:meals-with-fish', 'en:combination-meals', 'en:meals-with-salmon', 'en:salmons', 'en:frozen-ready-made-meals', 'en:meals-with-cooked-white-fish', 'en:microwave-meals', 'en:salmon-with-sorrel', 'fr:colin-d-alaska-a-l-oseille', 'fr:saumon-a-l-oseille-et-riz']",3,[],"['en:e14xx', 'en:e412', 'en:e415']",92.0,4.2,2.3,1.7,1.3,4.8,0.45
Saumon Atlantique Fondue de poireaux - crème fraiche et estragon,3248833084614,"['en:seafood', 'en:frozen-foods', 'en:meals', 'en:meals-with-fish', 'en:meals-with-salmon', 'en:frozen-ready-made-meals', 'en:microwave-meals']",0,[],[],172.0,13.0,5.2,1.2,0.7,11.0,0.56
porc au caramel,3356531160001,"['en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:pork-meals', 'en:microwave-meals', 'en:caramel-pork']",0,[],[],151.0,4.1,0.8,7.0,0.0,6.4,0.53
Mini Penne au Chorizo Sauce à la Tomate,3270160866687,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:microwave-meals']",1,[],['en:e301'],161.0,7.67,3.33,1.17,1.47,7.0,0.633
Bo bun,3270160724925,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:frozen-ready-made-meals', 'en:meals-with-chicken', 'en:microwave-meals']",1,[],['en:e14xx'],138.0,4.4,0.7,0.5,1.4,7.0,0.75
,3245361001953,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:bean-dishes', 'en:duck-dishes', 'en:microwave-meals', 'en:cassoulets', 'en:cassoulets-with-duck-confit']",0,[],[],161.0,9.0,2.7,0.7,0.0,11.0,0.94
Saumon sauce Oseille et riz pilaf,3261055862303,"['en:seafood', 'en:fishes-and-their-products', 'en:fishes', 'en:fatty-fishes', 'en:meals', 'en:meals-with-fish', 'en:rice-dishes', 'en:meals-with-salmon', 'en:salmons', 'en:microwave-meals', 'en:salmon-with-sorrel', 'fr:saumon-a-l-oseille-et-riz', 'fr:plats-prepares-a-rechauffer-au-bain-marie']",3,[],"['en:e14xx', 'en:e407', 'en:e415']",139.0,6.5,2.3,0.6,1.0,6.6,1.75
Poulet Tikka et riz basmati,3270160218653,"['en:meals', 'en:frozen-foods', 'en:meals-with-meat', 'en:rice-dishes', 'en:combination-meals', 'en:poultry-meals', 'en:frozen-ready-made-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:chicken-tikka-masala']",1,[],['en:e407'],146.0,4.0,1.4,1.0,1.6,12.0,0.44
Petit salé aux lentilles vertes,3270160865291,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:pork-meals', 'en:lentil-dishes', 'en:microwave-meals', 'en:salt-cured-pork-belly-with-lentils']",3,[],"['en:e250', 'en:e300', 'en:e316']",156.0,8.4,3.5,0.5,4.0,11.0,0.85
Boeuf bourguignon aux pommes de terre,20224035,"['en:meals', 'en:meals-with-meat', 'en:beef-dishes', 'en:potato-dishes', 'en:beef-stews', 'en:microwave-meals', 'en:boeufs-bourguignons']",4,[],"['en:e14xx', 'en:e150c', 'en:e407a', 'en:e451']",67.0,1.0,0.3,1.8,,6.2,0.9
"Poulet à la crème et aux champignons, farfalles",3166352968386,"['en:meats-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals']",0,[],[],157.0,8.2,3.4,1.0,0.6,8.5,0.67
Classic Lentil Tarka Daal,5052675001177,"['en:meals', 'en:microwave-meals']",0,[],[],100.0,3.0999999046326,0.30000001192093,1.2000000476837,,5.4000000953674,0.87
Saucisses de Toulouse Aux lentilles vertes du Berry IGP,3560070846788,"['en:meats-and-their-products', 'en:meals', 'en:meats', 'en:prepared-meats', 'en:sausages', 'en:french-sausages', 'en:meals-with-meat', 'en:pork-meals', 'en:lentil-dishes', 'en:microwave-meals', 'en:toulouse-sausages', 'en:sausages-with-lentils', 'fr:saucisses-de-toulouse-aux-lentilles']",0,[],[],172.0,10.0,3.7,0.6,1.6,9.5,0.94
Mon chili,3265470088638,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:legumes-and-their-products', 'en:legumes', 'en:meals', 'en:fresh-foods', 'en:fresh-plant-based-foods', 'en:microwave-meals', 'en:mix-of-cereals-and-legumes']",0,[],[],91.0,2.0,0.2,2.8,4.4,3.5,0.84
Petites Gambas & tagliatelles au basilic,3302740719028,"['en:meals', 'en:fresh-foods', 'en:pasta-dishes', 'en:meals-with-fish', 'en:fresh-meals', 'en:microwave-meals']",0,[],[],132.0,5.7,0.9,2.3,1.4,7.0,0.8
Poulet rôti et sa purée à l'Ancienne,3188720601114,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals']",3,[],"['en:e150a', 'en:e412', 'en:e415']",102.0,5.3,1.6,0.2,0.5,6.2,0.78
Saumon en croûte d'amande,3270160860234,"['en:seafood', 'en:frozen-foods', 'en:meals', 'en:meals-with-fish', 'en:rice-dishes', 'en:frozen-ready-made-meals', 'en:microwave-meals']",0,[],[],143.0,7.5,3.3,1.4,1.2,6.6,0.56
"Gnocchetti au poulet, crème au parmesan, parmigiano reggiano AOP et tomates marinées",3248830001614,"['en:meals', 'en:meats-and-their-products', 'en:pasta-dishes', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals']",0,[],[],174.0,7.7,3.3,1.6,1.0,8.6,0.64
All'Italiania parmesan basilic,3242271000397,"['en:meals', 'en:pasta-dishes', 'en:microwave-meals', 'en:pots']",0,[],[],197.0,9.8,2.9,0.3,1.6,7.5,0.58
"Boulgour, Quinoa et Sésame",3229820787343,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:cereals-and-their-products', 'en:meals', 'en:groats', 'en:microwave-meals', 'en:wheat-groats', 'en:bulgur']",0,[],[],180.0,5.3,0.7,0.5,5.7,6.1,0.8
Escalope milanaise & spaghetti à la sauce tomate,3302740447020,"['en:meats-and-their-products', 'en:meals', 'en:fresh-foods', 'en:pasta-dishes', 'en:meals-with-meat', 'en:fresh-meals', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:turkey-dishes']",0,[],[],135.0,4.3,0.5,2.8,1.2,7.3,0.8
Chili con carne,3270160861040,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:beef-dishes', 'en:microwave-meals', 'en:chili-con-carne']",0,[],[],119.0,3.7,1.3,1.5,3.0,6.2,0.375
"Tomates Farcies, Boulgour cuisiné aux petits légumes",3248830690214,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:fruits-and-vegetables-based-foods', 'en:meals', 'en:rice-dishes', 'en:microwave-meals', 'en:bulgur-dishes']",0,[],[],75.0,2.0,1.0,2.0,1.0,4.0,0.74
Brandade de morue,3269660014582,"['en:meals', 'en:refrigerated-foods', 'en:meals-with-fish', 'en:refrigerated-meals', 'en:microwave-meals', 'en:cod-brandade', 'fr:brandades-de-morue-parmentiere', 'en:preparations-made-from-fish-meat']",0,[],[],147.0,8.3,2.5,0.5,,9.3,1.05
"Colin d'Alaska à la Bordelaise, Surgelé",3245413162595,"['en:frozen-foods', 'en:meals', 'en:meals-with-fish', 'en:frozen-ready-made-meals', 'en:meals-with-cooked-white-fish', 'en:microwave-meals', 'en:fish-with-bordelaise-sauce', 'fr:colin-d-alaska-a-la-bordelaise', 'fr:colins-prepares', 'fr:plats-prepares-a-rechauffer-au-four-traditionnel', 'fr:poissons-prepares']",1,[],"['en:e503', 'en:e503i']",104.0,4.1,0.4,1.4,0.7,9.2,0.7
Palak dal et riz basmati,3270160863372,"['en:frozen-foods', 'en:meals', 'en:rice-dishes', 'en:combination-meals', 'en:frozen-ready-made-meals', 'en:microwave-meals']",0,[],[],146.0,7.3,2.6,1.4,3.3,3.8,0.42
Le Poulet tandoori semoule aux petits légumes,3302748600021,"['en:meats-and-their-products', 'en:meals', 'en:fresh-foods', 'en:meals-with-meat', 'en:savory-semolina-dishes', 'en:fresh-meals', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals']",1,[],['en:e428'],164.0,7.9,2.4,2.4,1.2,8.5,0.8
